symbol	loading
AT1G51580	-0.00894664974965868
AT2G40730	-0.00894573204842719
AT4G24380	-0.00894564472825827
AT1G67360	-0.00894513194930903
AT1G24290	-0.00894500558934412
AT4G17810	-0.00894460612539765
AT4G17000	-0.0089442804878452
AT3G27750	-0.00894427766192151
AT4G19830	-0.00894405303618728
AT5G07440	-0.00894398510029332
AT1G61500	-0.00894332643922684
AT1G54160	-0.00894327210239972
AT3G23900	-0.00894280616654889
AT2G20300	-0.00894238555245286
AT1G51100	-0.0089416206969442
AT2G02740	-0.00894103563666488
AT5G10690	-0.00893928996508754
AT3G51350	-0.00893899552907735
AT2G38730	-0.00893780929652099
AT2G20250	-0.00893777455274762
AT5G04330	-0.0089370638249988
AT1G75200	-0.0089353608571794
AT3G15510	-0.00893515024314324
AT1G55490	-0.00893497522329021
AT2G43480	-0.00893389185594723
AT3G10660	-0.00893368700294946
AT1G52910	-0.0089335208928045
AT2G33250	-0.00893350930475643
AT1G51805	-0.00893250544712549
AT1G65180	-0.00893240749181001
AT1G66450	-0.00893205294185188
AT5G19910	-0.00893197933010335
AT5G22800	-0.00893038889721556
AT1G08410	-0.00892887006339257
AT5G66850	-0.00892861221642617
AT1G12130	-0.0089280791487239
AT2G47970	-0.0089267059905215
AT3G01610	-0.00892647324552014
AT4G10790	-0.0089263349702004
AT4G04370	-0.00892617970659386
AT2G27200	-0.00892615782459497
AT3G13060	-0.00892572190427656
AT4G11270	-0.00892564634104893
AT2G14080	-0.00892510516975623
AT4G17245	-0.0089249009261516
AT4G13210	-0.00892454476621891
AT5G62410	-0.00892426809400885
AT2G31560	-0.00892389143419865
AT4G32640	-0.00892321777575628
AT5G18970	-0.00892278534126024
AT5G24580	-0.0089225184482344
AT2G46860	-0.00892217200919298
AT3G56150	-0.0089219824076788
AT1G08830	-0.00892070855155945
AT1G55350	-0.0089204537539029
AT1G64620	-0.00891975967604056
AT5G47010	-0.0089190846504125
AT2G26140	-0.00891773793354394
AT4G22790	-0.00891742873569556
AT4G13410	-0.00891629662201426
AT5G54170	-0.00891591689075266
AT2G33550	-0.0089157616554163
AT5G08420	-0.00891574572854843
AT5G43400	-0.00891556131930185
AT2G03140	-0.00891514255418356
AT5G09290	-0.00891485507746363
AT3G11560	-0.0089140632274368
AT2G39980	-0.00891382617206929
AT4G39235	-0.00891370648285062
AT2G28510	-0.00891364821853717
AT5G54900	-0.00891229508827188
AT1G18460	-0.00891181941684831
AT4G29920	-0.00891085468325384
AT1G15085	-0.00891061699915911
AT1G03740	-0.00890933310817925
AT5G25900	-0.00890771844063904
AT5G58375	-0.0089076989915708
AT2G02390	-0.00890762152547877
AT1G52315	-0.00890725506894212
AT3G59820	-0.00890719364679991
AT4G26150	-0.00890648410406997
AT2G31820	-0.00890611927449731
AT5G15540	-0.00890575449331569
AT5G15130	-0.00890560101860469
AT5G08690	-0.00890488950253033
AT4G26850	-0.00890471452918757
AT3G14630	-0.00890401122526149
AT1G63880	-0.008903403011769
AT3G21520	-0.00890251948513998
AT4G22970	-0.00890201375643306
AT2G42840	-0.00890152406014399
AT3G01120	-0.00890083693004531
AT1G50240	-0.00890076854980172
AT3G52890	-0.00890040011661805
AT5G11540	-0.00889986790673813
AT4G14305	-0.00889893298333958
AT2G26040	-0.00889772178791353
AT1G05180	-0.00889739268616411
AT1G45160	-0.00889734981707657
AT4G01870	-0.0088969841850288
AT3G24190	-0.00889643801315608
AT3G20960	-0.00889567522189691
AT1G30510	-0.00889563236688431
AT4G30935	-0.00889457238442771
AT1G26570	-0.00889401166386436
AT1G63310	-0.00889327147377543
AT5G10570	-0.0088926975628353
AT1G78240	-0.00889091102179247
AT5G61610	-0.00889036484934166
AT2G41660	-0.00889031767985036
AT1G01320	-0.00888983250757387
AT1G55900	-0.00888918221196382
AT2G26870	-0.0088885759483719
AT1G55090	-0.0088885673456728
AT1G13970	-0.00888833369286041
AT5G11300	-0.00888829547058452
AT5G51040	-0.00888809840668308
AT3G19800	-0.00888615966518324
AT3G19330	-0.00888561277901581
AT4G12090	-0.0088853359378358
AT5G52840	-0.00888435350131308
AT2G20950	-0.00888187987425924
AT4G14150	-0.0088806477234737
AT1G29310	-0.00887997595820185
AT5G03160	-0.00887954006368824
AT3G22330	-0.00887916575880609
AT2G30600	-0.00887861447002059
AT3G12810	-0.00887845287913676
AT3G55800	-0.00887837761206495
AT1G52420	-0.0088765624866616
AT1G16630	-0.0088763584601208
AT3G08670	-0.00887352003220839
AT1G04300	-0.00887321374699182
AT1G58230	-0.00887312898376809
AT4G20770	-0.00887297808053462
AT4G11160	-0.00887292735933788
AT1G03830	-0.00887087608974559
AT1G23790	-0.00887085555693799
AT4G19420	-0.00887042640773864
AT2G37090	-0.00887016259071769
AT4G32670	-0.00886975779621668
AT5G11510	-0.00886865493255758
AT2G36380	-0.00886825690256362
AT2G39300	-0.00886560119475109
AT1G24148	-0.00886514678444308
AT2G42620	-0.00886502957271252
AT1G53560	-0.0088645884768949
AT1G20225	-0.00886458666948655
AT5G51160	-0.00886441509959104
AT3G16857	-0.0088640543140739
AT1G29320	-0.0088632552836026
AT1G04780	-0.0088632224582375
AT2G34660	-0.00886291485222484
AT5G23330	-0.00886173611559334
AT2G31790	-0.00886169715037856
AT5G15410	-0.00886123490253626
AT1G50250	-0.0088609636075351
AT1G61010	-0.00886061687834875
AT5G06590	-0.00885987012718585
AT3G13100	-0.00885885450729229
AT5G25100	-0.00885879949492979
AT3G54110	-0.00885870456346881
AT1G49405	-0.00885806650149329
AT2G22470	-0.00885790372081938
AT5G35160	-0.00885727986378249
AT4G20740	-0.0088571535175654
AT1G08810	-0.00885599299898113
AT5G01175	-0.0088548713047186
AT5G13650	-0.00885466726540235
AT4G34560	-0.00885449947074999
AT1G70985	-0.0088536182345448
AT2G21520	-0.00885259704844216
AT5G01830	-0.0088525351860728
AT3G09850	-0.00885000021191926
AT3G07720	-0.00884937773577883
AT5G43630	-0.00884909188069618
AT1G77090	-0.00884859786723376
AT2G04880	-0.00884833023648294
AT3G54440	-0.00884811106330085
AT4G33790	-0.00884789102657275
AT4G00650	-0.00884690884720544
AT1G73890	-0.00884675644493594
AT3G01410	-0.00884646516123988
AT3G49142	-0.00884626222881024
AT4G14950	-0.00884624137998097
AT5G56910	-0.00884620138145943
AT3G03600	-0.00884577229746444
AT1G32060	-0.00884547758184331
AT2G33210	-0.00884534795090968
AT5G39710	-0.00884461283876662
AT4G01540	-0.00884436487673143
AT1G19790	-0.00884397580147759
AT3G27280	-0.00884382323174881
AT1G62740	-0.00884322719087468
AT2G26690	-0.00884282615348292
AT3G04880	-0.00884278874135411
AT3G04010	-0.00884146319250593
AT2G43780	-0.00884132965384343
AT3G12480	-0.00884125611508833
AT1G58060	-0.00884075364339505
AT1G20930	-0.00884063997412478
AT1G68620	-0.00883878398322779
AT4G28140	-0.00883873467899035
AT2G18940	-0.00883826628951179
AT4G20860	-0.00883517921325328
AT3G06660	-0.00883457768679054
AT5G58250	-0.00883457450406104
AT5G26330	-0.00883388202964093
AT5G56280	-0.00883377622706392
AT2G39750	-0.00883335836760758
AT1G72390	-0.00883214388117525
AT1G01470	-0.00883119644334228
AT3G07490	-0.0088308677020938
AT4G23940	-0.00883081828271928
AT3G17240	-0.00882894904397401
AT3G13380	-0.00882800475656509
AT2G20550	-0.00882790217141202
AT1G69060	-0.00882626143649616
AT4G14900	-0.00882621830790221
AT3G50570	-0.00882571073162714
AT1G16190	-0.00882560333918202
AT2G39270	-0.00882505693320541
AT3G25560	-0.00882418444124114
AT4G16600	-0.00882390426300968
AT3G54750	-0.00882363491344361
AT2G40930	-0.00882275515808757
AT4G27010	-0.00882228097090555
AT1G44575	-0.00882124420024657
AT2G20310	-0.0088211677835836
AT3G61140	-0.0088202902560476
AT5G45460	-0.00881962607352147
AT3G01280	-0.00881906700873865
AT4G14500	-0.00881895794080539
AT2G37420	-0.00881825586634269
AT3G51640	-0.00881687374689643
AT4G16430	-0.00881671188738251
AT1G01750	-0.00881604091511419
AT1G73290	0.00881512160576137
AT1G70700	-0.00881508963314475
AT4G33520	-0.00881485919254009
AT1G22880	-0.00881477316752531
AT1G70810	-0.00881473198137683
AT5G65660	-0.0088145264113584
AT5G66920	-0.00881375841990671
AT1G57770	-0.00881327141195105
AT4G14840	-0.00881257689806118
AT4G29680	-0.00881253760010664
AT3G56330	-0.00881106199074934
AT4G18930	-0.00881023430319628
AT4G34830	-0.00880988705032219
AT3G06850	-0.00880979113649231
AT4G29430	-0.00880931406022476
AT3G27200	-0.00880835169401963
AT1G12120	-0.00880793624178286
AT4G29350	-0.00880782347811133
AT4G26700	-0.00880752197564888
AT3G01810	-0.00880622292315599
AT5G44635	-0.0088062001789113
AT3G10040	-0.00880557028902054
AT5G52100	-0.00880535327026092
AT2G02480	-0.00880498772139407
AT1G29890	-0.00880455094448495
AT1G72680	-0.00880432671484306
AT2G43570	-0.00880427621738385
AT5G28740	-0.00880200064779119
AT5G46070	-0.00880091193142393
AT5G58960	-0.00880068839735347
AT4G09350	-0.00880064252550895
AT4G30020	-0.00880054214173003
AT4G01037	-0.00879996997139798
AT2G19160	-0.0087988145167425
AT3G59850	-0.00879855108728718
AT1G78190	-0.00879827169418438
AT1G08050	-0.00879813814071499
AT3G62900	-0.0087977880900528
AT2G24430	-0.00879756324426655
AT5G44560	-0.00879704340952009
AT1G80710	-0.00879676153307053
AT5G52530	-0.00879670132630593
AT5G61910	-0.00879610101248524
AT3G48200	-0.00879595416263373
AT1G05460	-0.00879593199793797
AT3G61440	-0.00879582177081348
AT3G14570	-0.0087951008783424
AT4G29100	-0.00879497980004078
AT5G24140	-0.0087946943884725
AT4G04350	-0.0087918765433803
AT3G03970	-0.00879143562557093
AT3G01420	-0.00878949636904076
AT2G02350	-0.00878859638894013
AT1G67630	-0.00878848096070285
AT4G24620	-0.00878847456756654
AT1G14670	-0.00878838303585779
AT5G53550	-0.00878837579394429
AT5G14230	-0.00878768336756751
AT3G57180	-0.00878746896788532
AT2G13370	-0.00878637309478222
AT3G21640	-0.00878636830135355
AT2G04620	-0.00878599344663118
AT3G18080	-0.00878596752089768
AT1G65860	-0.00878560895026424
AT2G24200	-0.00878510077304
AT5G26290	-0.0087841198985415
AT4G26750	-0.00878388367227943
AT3G19570	-0.008783769475942
AT2G25570	-0.00878221647082493
AT5G65650	-0.00878206684698969
AT1G25360	-0.00878201691747351
AT1G33800	-0.00878196142911988
AT5G06730	-0.00878124774454215
AT3G22380	-0.00878110221777773
AT1G22230	-0.00878109952238607
AT3G02420	-0.00878092254197967
AT5G07350	-0.008780863585632
AT2G44110	-0.00878004823338887
AT4G01800	-0.00877941254123774
AT4G37925	-0.00877900740489248
AT5G25830	-0.0087773193163059
AT3G07540	-0.00877621892556369
AT1G14630	-0.00877523292445798
AT2G47560	-0.00877438261745447
AT1G66890	-0.00877382678872634
AT2G28000	-0.00877382457109883
AT4G33990	-0.00877364342606658
AT5G63420	-0.0087731268054908
AT1G48030	-0.0087731195937606
AT4G11420	-0.00877255323247814
AT1G61000	-0.00877241673756236
AT1G18270	-0.00877229023406753
AT4G01790	-0.00877198529513239
AT3G26650	-0.00877100418593593
AT2G46590	-0.00877051111335785
AT1G70670	-0.00877000216144453
AT2G01520	-0.00876976549875201
AT1G19715	-0.00876941627005343
AT3G56040	-0.0087693785470542
AT5G12870	-0.00876788679140793
AT5G56250	-0.00876760343361188
AT5G61790	-0.00876753253907342
AT1G74840	-0.00876717358789066
AT3G06030	-0.00876690093024779
AT3G60300	-0.00876556044852497
AT5G40100	-0.00876519275536048
AT3G02860	-0.00876446881050315
AT1G30810	-0.00876413134233571
AT5G42750	-0.00876409333393331
AT1G34317	-0.00876356177131534
AT1G21380	-0.00876349374881211
AT3G63000	-0.00876305127656704
AT2G34460	-0.00876290821373092
AT4G29140	-0.00876227793503131
AT1G01930	-0.00876207623442592
AT4G09060	-0.008761970923009
AT5G52870	-0.00876158912439497
AT3G20680	-0.0087602857026135
AT3G13810	-0.00875996746471387
AT3G08850	-0.0087594836101356
AT1G26540	-0.00875895568316193
AT3G53560	-0.00875870073206329
AT3G60630	-0.00875861738602113
AT5G39570	-0.00875824203055403
AT5G27110	-0.00875813914563429
AT5G58390	-0.00875797733028666
AT2G40540	-0.00875742692739411
AT5G07980	-0.00875691094574811
AT5G64640	-0.00875683592268591
AT3G56640	-0.00875635129776125
AT3G12540	-0.00875633670016286
AT5G58870	-0.00875624922057678
AT1G79600	-0.00875585666309674
AT5G48385	-0.00875551274443452
AT1G79550	-0.00875486596079036
AT4G35930	-0.00875438291679057
AT1G55820	-0.00875379100224626
AT5G53590	-0.0087531899892565
AT1G69370	-0.00875289701762281
AT3G51250	-0.00875212231219664
AT2G46630	-0.00875204062138393
AT4G26470	-0.00875063728423521
AT2G02400	-0.00875027465288014
AT3G54400	-0.00874953463400599
AT1G08390	-0.00874910963831003
AT2G44200	-0.00874717786641163
AT1G71780	-0.00874692727272954
AT3G22430	-0.00874652769363698
AT4G24610	-0.00874497497876836
AT1G48960	-0.00874407177521393
AT1G75460	-0.00874401472187438
AT5G60040	-0.0087439643929424
AT2G31370	-0.00874303439394748
AT1G64170	-0.00874183343837571
AT3G46550	-0.00874140739535221
AT4G35260	-0.00874078267144114
AT2G20370	-0.00873978585740755
AT4G00340	-0.00873941974096998
AT5G20590	-0.00873836044368351
AT5G42540	-0.00873693126557471
AT1G70610	-0.00873669384231008
AT3G14420	-0.0087361774758321
AT4G28380	-0.008736143272022
AT2G14740	-0.00873486132690092
AT1G72130	-0.00873485395595941
AT4G11440	-0.00873479237429793
AT5G17860	-0.00873321810197693
AT1G21710	-0.00873143588477977
AT2G42060	-0.00873133185682666
AT2G37170	-0.00873129564448164
AT1G15520	-0.00873088055775792
AT3G16310	-0.00873023440094483
AT1G20550	-0.00873010359154532
AT4G37680	-0.00872837029761819
AT3G28640	-0.00872784978894907
AT5G58270	-0.00872764066021379
AT4G25315	-0.00872693672743547
AT1G78850	-0.00872617163393859
AT1G79920	-0.00872573613290809
AT2G40490	-0.00872568620829719
AT5G05940	-0.00872489978207629
AT3G47450	-0.00872438039588955
AT3G11900	-0.00872410934045697
AT4G26760	-0.00872391601471844
AT3G04760	-0.0087227808628035
AT5G54630	-0.00872277835346013
AT5G41940	-0.00872196887615817
AT2G38280	-0.0087210068587566
AT5G07810	-0.00872025302688743
AT3G46560	-0.00871978850709728
AT4G24390	-0.00871962119993308
AT5G15950	-0.0087188432109499
AT4G25960	-0.00871827486878357
AT5G03340	-0.00871769855511782
AT1G02020	-0.00871766945428038
AT4G17140	-0.00871760760063401
AT5G46250	-0.00871759455444689
AT1G18590	-0.00871687288706286
AT5G02010	-0.00871656262123729
AT5G05270	-0.00871598157678078
AT4G37090	-0.00871543802955059
AT4G08930	-0.00871456676818963
AT5G42850	-0.00871422692194393
AT1G73260	-0.00871347486931148
AT1G51140	-0.00871346975839082
AT5G40490	-0.00871258744615394
AT5G54930	-0.00871254263351452
AT1G28390	-0.00871246661548326
AT2G38310	-0.00871076992881942
AT4G15545	-0.00871071570445621
AT1G02410	-0.0087105685307257
AT2G44760	-0.00870974889581923
AT4G09990	-0.00870966903280786
AT5G58000	-0.0087096623916092
AT1G50890	-0.00870950393999866
AT5G02500	-0.00870940975561558
AT1G10500	-0.00870936325594081
AT5G17920	-0.00870900526769608
AT5G20300	-0.00870856946320149
AT5G38020	-0.00870638713185357
AT3G57330	-0.00870575413235538
AT3G49780	-0.00870493577645982
AT3G28720	-0.00870389508340731
AT3G07195	-0.00870327166014571
AT3G12950	-0.00870300451430204
AT3G27325	-0.00870194162459206
AT4G02850	-0.0087016477028825
AT2G32910	-0.00870160294650229
AT5G18690	-0.00870137182977251
AT5G06220	-0.0087009176972798
AT3G43670	-0.00870067459799273
AT1G71460	-0.00870065981931842
AT2G17036	-0.00870063585288369
AT3G16910	-0.00870048942264344
AT4G16660	-0.00870034424476223
AT5G58770	-0.00869971153624651
AT5G01170	-0.00869793780151876
AT3G58580	-0.00869610136582912
AT4G02050	-0.008695701673596
AT2G35890	-0.00869504767934382
AT1G19140	-0.00869486462424776
AT5G22830	-0.00869387871690083
AT1G59540	-0.00869365587874677
AT2G16400	-0.00869321342867414
AT1G73920	-0.00869268581950222
AT3G58050	-0.00869245462672044
AT2G05100	-0.0086920743313778
AT1G53240	-0.0086899513707246
AT3G62910	-0.0086896042801599
AT5G52980	-0.00868867408868979
AT1G11840	-0.00868787957709832
AT1G19850	-0.00868766328925771
AT3G05640	-0.00868763596595107
AT3G52930	-0.00868744328802148
AT1G19700	-0.00868704672753111
AT4G37790	-0.00868653832303557
AT3G14330	-0.0086864562902609
AT2G25800	-0.00868609560995792
AT1G07810	-0.00868543414355607
AT3G45850	-0.00868447982668242
AT3G06240	-0.00868253993607511
AT3G06930	-0.00868252690200484
AT2G41310	-0.00868236252923659
AT3G10650	-0.00868215577692095
AT3G23820	-0.00868205425825475
AT5G04130	-0.00868120852602142
AT5G23070	-0.00868119180529786
AT5G16150	-0.00868021505885619
AT4G37100	-0.00867813628473955
AT3G28100	-0.00867807874321264
AT1G48900	-0.00867745355021792
AT4G27435	-0.00867729162029607
AT3G55060	-0.00867589806168358
AT2G44730	-0.00867576527703279
AT1G25280	-0.00867541126141866
AT3G21250	-0.00867508257171418
AT2G43840	-0.00867421573984938
AT4G01450	-0.00867387605437687
AT5G65490	-0.0086736206002533
AT1G31817	-0.00867351163630893
AT5G14430	-0.00867331150472047
AT3G62940	-0.0086724620053975
AT4G13660	-0.00867227505023247
AT1G24310	-0.00867208125824155
AT5G42270	-0.00867201724842529
AT1G55200	-0.00867185121786356
AT1G29830	-0.00867174349221486
AT2G24170	-0.00867057016018233
AT1G27480	-0.00867034169941794
AT4G14580	-0.00866984089692757
AT4G39380	-0.00866915761915572
AT5G60020	-0.00866780547827781
AT1G79270	-0.00866710419117624
AT4G00220	-0.00866666254450792
AT2G04860	-0.00866648049697511
AT4G14970	-0.00866633399203626
AT5G37260	-0.00866609079975041
AT5G08230	-0.00866580542445179
AT3G07140	-0.00866414378559791
AT4G34050	-0.00866336014497949
AT2G19800	-0.00866297186264513
AT5G42110	-0.00866289133008727
AT2G30330	-0.00866265294168293
AT1G30630	-0.00866227893624136
AT5G06530	-0.00866214358577218
AT1G02630	-0.00866207293381663
AT5G15400	-0.0086618750239131
AT2G46750	-0.00866094314876375
AT2G31725	-0.00866091174663839
AT5G54800	-0.00866002613625514
AT3G11420	-0.0086597844074619
AT5G04460	-0.00865971491764007
AT1G69850	-0.00865956831160727
AT3G06320	-0.00865954222830446
AT5G09220	-0.00865815249162631
AT1G77250	-0.00865718798302284
AT1G74360	-0.00865682438176673
AT3G18040	-0.00865587207813775
AT5G54870	-0.00865574727038587
AT5G19120	-0.00865568008122375
AT2G18050	-0.00865520484627892
AT3G46790	-0.00865461909584295
AT5G22320	-0.00865457526488593
AT1G51980	-0.00865427627422969
AT1G07890	-0.00865408125364838
AT1G11410	-0.00865400760829501
AT4G08920	-0.00865363683185356
AT1G29020	-0.00865149351935963
AT3G59380	-0.00865053009665751
AT3G56580	-0.008650473819797
AT5G48560	-0.00865004112329041
AT5G46740	-0.00864993370759347
AT2G33750	-0.00864980805293507
AT3G07890	-0.0086493732781128
AT2G28700	-0.0086493291807995
AT5G35220	-0.00864900820921358
AT2G18330	-0.00864866407709214
AT3G53420	-0.00864801213068802
AT5G20950	-0.00864743184145249
AT4G28050	-0.00864603115017714
AT1G48470	-0.00864432821665782
AT5G13370	-0.00864411893324122
AT4G38340	-0.00864335652748508
AT1G01740	-0.00864306872141976
AT4G33680	-0.00864297450644445
AT3G57650	-0.00864273876667823
AT1G76950	-0.00864259481090915
AT1G06620	-0.00864251890939107
AT1G02890	-0.00864248225896296
AT5G18140	-0.00864240757145876
AT1G07070	-0.00864201691451105
AT2G40660	-0.00864148201779688
AT1G05520	-0.00864142114986396
AT1G29880	-0.00864117768497854
AT5G45820	-0.00864079436102835
AT5G40930	-0.00863956296817135
AT5G55070	-0.00863938717220599
AT4G25760	-0.00863923120217311
AT1G09900	-0.0086389255159324
AT1G20450	-0.00863789695701195
AT3G23510	-0.00863752801111183
AT1G77420	-0.00863700460595726
AT4G01350	-0.00863665283320527
AT3G48060	-0.00863663689455128
AT5G16730	-0.00863578966406713
AT5G10610	-0.00863520874883516
AT4G00020	-0.00863496331415657
AT3G10370	-0.00863489581667969
AT1G77720	-0.00863468511039054
AT4G13620	-0.00863449664169188
AT1G79710	-0.00863427944862382
AT3G48210	-0.00863242962372977
AT4G24050	-0.00863202171130499
AT1G69200	-0.00863172902495672
AT1G02360	-0.00863169790952221
AT3G52220	-0.0086312165125112
AT2G47860	-0.00863108883738872
AT2G32410	-0.00862998176525656
AT3G51960	-0.00862879865700075
AT3G50380	-0.00862816837839173
AT3G53190	-0.00862783666433652
AT5G19350	-0.00862704805598516
AT5G41670	-0.00862669711009708
AT3G15030	-0.0086251564420757
AT4G21820	-0.00862500425806325
AT3G59020	-0.00862487291306726
AT3G11745	-0.00862484926714557
AT4G29940	-0.00862419980669167
AT1G61210	-0.00862396810022441
AT1G80010	-0.00862316330110013
AT5G52440	-0.00862306899960655
AT5G48330	-0.00862279640114136
AT4G25660	-0.00862262467854235
AT3G04570	-0.00862255391934381
AT1G27760	-0.00862249165699614
AT1G31480	-0.00862211355612359
AT3G16390	-0.00862158452656712
